211.20654,65.90878,18.40000,86.71815,33.99650,1.81801
211.21208,4.03394,16.30000,85.71362,33.20221,2.17644
211.25467,4.25994,19.30000,124.59915,30.72255,2.72900
211.38696,-14.67175,18.00000,72.29733,25.72667,2.98842
211.50291,-8.80192,18.40000,131.95297,31.00014,2.55222
211.62572,12.60567,19.60000,128.34857,29.39727,1.95970
211.62621,-39.58622,19.70000,93.87717,34.82901,2.98567
211.67809,53.14275,19.50000,60.18427,26.91323,2.03443
211.72437,34.56036,18.70000,114.29226,33.54861,1.69773
211.74661,16.70217,18.20000,107.13458,28.53605,1.81295
211.75162,28.45408,14.80000,80.23376,26.03823,2.40585
211.87399,-27.01786,9.70000,104.60760,25.82557,2.49665
211.97884,-34.52453,16.60000,95.85822,29.43049,2.42242
212.07945,68.91411,18.80000,79.19876,33.88674,2.03333
212.20671,-29.00656,17.40000,78.38025,30.95084,2.06990
212.23534,-7.87408,18.60000,102.35788,34.16021,1.84338
212.32916,13.87778,20.20000,86.13487,38.09380,2.20172
212.34787,59.66128,18.80000,102.32600,28.54278,1.93197
212.45905,-26.96028,20.50000,126.76700,33.20996,1.25619
212.51630,5.26603,19.60000,90.08387,32.06187,2.31918
212.51942,2.05192,18.20000,101.42319,30.71084,2.37957
212.62317,28.34878,17.50000,86.13493,29.44146,1.99832
212.62849,61.00356,18.90000,125.14581,26.30822,3.08424
212.64616,7.52264,20.90000,99.79970,31.95091,2.98073
212.89442,74.40825,17.00000,94.15260,28.43987,2.31709
212.91891,34.07342,18.70000,100.79047,30.67048,2.20961
212.99887,42.66400,16.90000,86.37889,25.65706,1.65029
213.32863,45.08972,19.30000,103.56364,24.59215,2.64390
213.35114,53.09083,19.40000,79.27999,38.28965,2.49929
213.43233,43.66253,16.30000,83.84093,29.32388,2.19821
213.53864,34.51603,19.20000,95.26622,30.67800,2.89532
213.69438,39.47183,19.40000,108.22256,24.66013,2.25402
213.79134,8.53483,19.70000,77.21902,27.78236,3.04580
213.83679,-9.93286,18.60000,103.51859,35.99195,2.06511
213.90334,48.50847,18.70000,57.04147,31.56955,2.12365
213.99509,13.33992,19.10000,73.74223,20.61341,2.12545
214.05075,-24.30372,14.60000,90.59895,25.35327,2.31946
214.11942,12.70378,17.50000,109.53378,26.58974,1.90266
214.17628,-21.53194,18.00000,73.45003,35.44204,2.01238
214.28400,46.11817,17.60000,121.10016,34.28078,2.99705
214.37671,26.74917,21.40000,81.91127,34.19659,2.50206
214.41850,38.30586,18.40000,102.98366,33.64620,2.92395
214.48618,25.72394,16.90000,93.09886,30.53536,1.81022
214.60966,-2.55947,16.70000,79.48064,27.62889,2.31493
214.74550,-35.16181,18.20000,122.85291,33.01930,2.48465
214.75130,77.54147,17.80000,87.82506,21.72175,2.25047
214.84399,-8.64219,19.30000,67.33086,33.56511,1.27801
214.86453,4.75383,18.20000,54.56473,35.22160,2.30487
214.94417,54.38744,15.40000,29.03913,19.35942,2.23918
214.94421,38.36347,19.30000,109.89839,32.59661,1.38974
214.99709,27.10711,18.50000,121.11913,36.53679,2.47038
215.05704,6.24133,18.80000,74.77762,34.67707,1.65666
215.08617,46.41136,19.40000,94.94060,25.37947,2.05256
215.08704,17.05811,19.50000,90.96761,26.48897,1.86512
215.20004,12.09603,20.00000,121.70087,28.50759,2.36557
215.27513,38.92300,18.70000,69.93991,19.49621,2.32275
215.28233,-6.73233,19.10000,106.83410,24.24362,2.70744
215.34612,46.76333,18.10000,83.34244,21.62516,2.71796
215.62659,32.38622,19.20000,97.32304,26.97089,2.44431
215.66203,58.03208,18.10000,112.98866,31.31411,2.51502
215.76921,37.62514,18.50000,50.34811,22.53335,2.58002
215.77567,48.03633,20.40000,73.19916,31.24765,2.02982
215.80911,50.92703,17.00000,94.16551,29.33371,2.06723
215.87779,14.21328,19.00000,103.36350,32.74136,2.83445
215.92004,-22.30486,19.40000,112.99925,28.91773,1.26352
215.93146,-78.49303,19.40000,77.69348,38.85263,2.08138
216.03958,4.58114,17.70000,103.86372,29.44280,2.28830
216.08817,37.09797,17.60000,48.74096,32.49397,2.78433
216.09541,34.56578,19.30000,87.60619,28.52375,2.50130
216.15121,14.81958,19.10000,99.35497,33.42136,2.00502
216.15878,22.93361,15.20000,77.98624,28.74713,2.01943
216.23125,36.26000,17.60000,70.45881,33.00944,3.03844
216.29575,-46.08164,17.90000,93.28353,41.16391,2.18363
216.34599,-25.21861,19.40000,85.60637,24.73987,1.32826
216.35904,-1.30717,19.10000,85.37779,26.48913,3.23720
216.45425,14.41581,17.90000,44.43008,29.62005,2.43211
216.53217,34.07397,17.60000,96.59549,33.74266,2.33276
216.65454,36.41933,19.80000,87.23898,28.48557,2.10406
216.68967,24.25639,19.10000,107.16394,33.52556,1.87276
216.75162,23.80000,14.60000,75.70419,35.86052,0.59190
216.87613,54.15658,15.30000,79.38736,25.35794,1.55091
216.92233,-33.09208,18.50000,70.81047,27.77134,2.22908
216.94121,39.14225,18.30000,81.95486,29.00655,3.70609
216.98457,-42.10539,16.60000,65.33977,25.62180,2.38334
217.05783,39.20514,17.70000,101.77287,25.06909,1.95138
217.13608,42.67239,16.20000,62.96683,32.39403,2.58053
217.26921,12.06950,19.30000,71.01952,28.99331,1.87053
217.29259,35.49633,18.90000,96.69044,40.92744,2.45213
217.34117,54.10308,19.90000,60.10853,22.56647,1.87447
217.54057,10.72414,18.50000,82.42098,28.23812,2.30596
217.59892,42.07681,21.00000,72.13251,31.35261,2.13291
217.66908,36.81775,19.20000,71.41938,28.77839,2.41379
217.75208,-45.01708,19.50000,94.50356,25.84498,2.60357
217.80475,-0.87731,19.90000,82.02136,27.18132,2.15869
217.83559,39.87819,16.20000,103.56140,30.05886,2.42899
218.24037,-18.02644,18.40000,94.38443,33.41617,1.87557
218.33942,-15.81242,22.80000,99.13979,35.96832,1.04314
218.36501,24.68825,19.10000,99.25845,30.97350,1.39068
218.52371,42.05444,19.50000,86.82352,36.20110,2.39169
218.66579,19.86686,19.70000,57.29662,20.65851,1.75223
218.84132,20.35486,18.80000,74.37921,33.85382,1.45458
218.86205,-0.93303,18.20000,62.80550,27.89480,2.05119
218.89751,30.20681,22.90000,102.24024,27.83761,2.85391
218.94125,58.25694,18.30000,110.67619,32.22182,2.06738
218.94843,33.88600,20.30000,86.34965,26.92903,2.30711
219.11317,41.49231,19.90000,63.88596,29.65676,2.72341
219.17075,23.35092,18.70000,84.85941,27.54925,2.39716
219.19083,63.61053,17.00000,104.19174,36.60609,2.24212
219.24078,56.65689,18.40000,88.93334,30.99158,1.75625
219.28412,4.09286,18.20000,77.70235,31.34238,2.43573
219.31725,47.29064,19.70000,85.17312,30.39427,2.08369
219.32574,36.31639,19.50000,63.60099,23.87708,2.79507
219.41463,31.31694,18.40000,76.25990,30.23023,2.31089
219.48529,35.32697,18.50000,82.26473,25.66818,2.56626
219.49446,30.03531,19.20000,92.24577,34.12494,1.28718
219.53946,-22.08186,17.30000,138.68555,22.43113,1.64493
219.54495,-31.37458,18.60000,68.74534,25.30127,2.23791
219.60646,12.07194,18.70000,111.18681,29.08907,1.47469
219.63458,29.36953,19.10000,102.93922,36.94372,1.86970
219.72337,37.17650,21.50000,83.78104,23.93189,1.35830
219.82278,39.54522,16.70000,82.51875,26.14924,1.45235
219.83575,37.20081,16.90000,90.89538,27.09416,1.95841
219.92850,58.46644,18.10000,78.24155,37.43914,1.86857
219.94221,46.05306,19.10000,66.83923,20.47036,1.51929
219.94576,49.96819,17.60000,35.69618,23.79745,2.30384
219.98695,-15.53072,18.30000,107.00346,35.14980,1.79513
220.09308,38.33711,22.20000,96.24075,24.84046,2.82009
220.22054,6.17114,17.10000,102.94629,30.94923,1.76173
220.33287,-33.05678,19.00000,105.86012,28.46704,2.07405
220.34987,-34.94611,16.90000,93.83284,36.04919,1.76161
220.43925,-15.39342,20.00000,103.58627,26.40497,2.87648
220.50058,32.57231,19.50000,93.70167,25.03426,2.05711
220.52979,43.81019,18.10000,101.44753,27.74231,2.29856
220.70117,12.01119,17.00000,78.82632,27.69073,2.67686
220.89333,25.26617,19.00000,73.85149,24.63338,3.01677
220.98705,25.02903,19.40000,68.67235,29.55242,1.52071
220.98830,-39.14436,14.70000,95.08562,26.87148,1.76895
220.99417,63.54067,17.10000,82.15646,30.39650,2.04321
221.14542,63.60167,18.50000,117.05763,41.27650,2.27083
221.27596,-3.43681,17.90000,156.82014,30.39463,2.40842
221.28992,-16.23631,18.60000,95.05710,29.55582,1.71827
221.31862,9.97669,17.90000,112.50922,30.17034,3.10330
221.32030,0.65953,17.90000,95.47065,31.19207,2.02750
221.47243,-16.48378,20.10000,81.33460,28.22395,2.05141
221.63579,41.45831,20.00000,85.23101,33.58931,2.04767
221.64729,17.35211,18.60000,39.57781,26.38521,2.61751
222.00243,36.14214,16.80000,80.88647,30.61535,3.65114
222.06271,-16.34014,19.40000,106.77244,18.91192,2.15045
222.11992,76.01989,22.30000,102.73901,34.94012,1.95741
222.20982,4.03886,19.70000,118.93007,33.77713,2.23615
222.21317,-11.37103,18.20000,78.80802,39.01260,1.77071
222.33629,42.35092,17.30000,78.07570,25.61466,2.77677
222.38625,27.77267,18.20000,113.35050,37.67323,2.38920
222.41653,-21.65686,19.60000,96.70002,35.03876,2.54772
222.51025,0.27486,18.90000,42.68940,28.45960,2.29166
222.56522,-36.32728,19.70000,118.97011,41.87532,2.20393
222.62988,9.17444,19.70000,94.22343,24.41241,1.33932
222.74995,52.01989,18.50000,81.20743,26.15345,2.18609
222.76047,-23.49197,16.60000,102.77004,32.47221,2.54725
222.79871,58.00086,18.80000,76.88604,33.16850,2.63778
222.86549,63.90536,19.00000,68.32846,33.60836,2.28087
222.94754,-1.45981,16.70000,93.22671,24.25087,1.81213
223.25621,10.60478,19.30000,67.30572,34.44331,2.81286
223.32726,35.09428,19.70000,95.59425,22.46420,1.97388
223.43425,-25.37986,18.00000,93.41074,28.85682,2.36017
223.47333,26.80928,19.70000,89.68044,31.97951,3.10147
223.61301,51.40936,17.80000,103.22075,27.25013,2.40148
223.61421,-37.79253,16.10000,96.89066,29.05916,1.52969
223.63458,29.93278,20.40000,75.60696,28.83029,2.21654
223.63712,-40.20903,18.20000,96.29438,30.41338,3.02013
223.69458,-25.08681,19.40000,64.33351,31.34071,2.91916
223.78101,2.84447,19.10000,107.28149,32.05445,1.96293
224.01517,50.80719,19.00000,112.13240,32.84341,1.85611
224.36130,-35.65278,19.00000,93.03365,41.27342,2.06342
224.40887,7.83186,20.50000,112.12161,29.15925,2.43904
224.43584,-28.32250,18.70000,80.13496,35.52396,2.13088
224.61395,48.54611,19.90000,69.43048,26.33774,1.65498
224.68663,37.33933,19.40000,89.14687,32.08506,2.51677
224.74733,4.27050,18.10000,119.96392,31.03525,2.11922
224.78159,71.67219,17.20000,98.72447,27.69810,2.35922
224.86983,-18.17922,13.10000,92.79301,30.88910,1.77172
224.89787,44.70219,20.30000,125.80957,34.84329,1.64892
224.95284,31.68681,20.90000,86.06803,37.29519,3.29086
224.99350,33.61711,16.70000,82.34058,32.47538,2.34900
225.20271,47.85431,20.00000,84.67915,24.34085,3.19023
225.25763,22.63508,15.70000,145.64903,30.70833,3.13185
225.27608,55.46411,19.70000,113.31889,30.40883,1.85725
225.41872,-38.47169,18.90000,83.25931,26.18164,2.19827
225.53693,25.47572,18.40000,114.21162,30.62857,2.01941
225.64146,33.84881,17.40000,52.91553,28.86854,3.23740
225.91954,-15.68719,17.20000,68.37473,24.78172,2.93948
225.94997,47.99194,19.70000,82.42219,36.36893,1.10255
226.03130,-2.80458,16.60000,111.41897,38.38928,2.42385
226.10049,8.22767,20.50000,140.46307,34.22308,2.37706
226.10408,10.49422,18.20000,82.28872,27.22410,2.17888
226.25987,-34.54911,19.60000,101.16067,29.50825,2.01990
226.27699,3.44189,18.20000,43.15915,22.58833,2.04460
226.53970,37.51419,21.20000,87.46902,32.36395,1.83751
226.57350,43.57042,19.30000,100.40821,33.18271,2.94595
226.60300,83.32444,18.80000,89.86980,33.86971,2.69338
226.65417,-5.66806,19.10000,90.17531,33.24031,2.23514
226.65500,-40.13333,17.70000,70.75977,38.03727,2.38902
226.68379,49.56550,22.40000,103.75967,20.18442,1.91472
226.68529,8.23350,17.20000,80.90214,28.71982,3.15698
226.72099,42.65639,20.00000,93.93017,31.21139,2.06604
226.72421,2.31778,17.90000,121.65967,30.58764,3.47063
226.76996,-16.87508,18.80000,93.02174,31.99773,2.43332
226.99887,4.25333,18.20000,125.80077,31.35078,1.78674
227.09883,33.78350,18.40000,92.09738,28.21167,2.35584
227.10304,56.07314,19.00000,63.66439,25.85144,2.09739
227.14867,-15.80872,19.70000,97.03930,32.83471,2.10678
227.17754,27.15214,17.90000,98.36429,35.89317,1.82462
227.39871,-43.67558,18.90000,85.87990,33.19381,1.12862
227.44978,55.93814,17.70000,70.34520,31.43740,2.41652
227.51218,57.04539,20.30000,98.75786,33.07775,2.68221
227.67130,33.58464,16.50000,98.41615,37.17199,3.01378
227.72330,-5.71872,16.90000,137.87686,28.86332,1.15086
227.92197,5.30258,16.30000,58.00835,28.51800,2.43129
227.96008,-32.71533,17.10000,103.26381,31.15798,2.04103
228.06563,2.05472,17.60000,75.43999,30.62086,1.99282
228.21054,-9.09994,15.70000,76.47101,26.61612,2.46713
228.34071,-32.15906,18.10000,96.98236,29.90642,2.14905
228.43704,-10.20008,18.00000,101.58718,21.37555,2.67350
228.48738,-21.24931,19.80000,88.75150,32.53333,1.84912
228.64062,19.05542,18.70000,91.81906,26.18636,2.08840
228.65266,44.83447,18.60000,84.73056,32.36185,2.84890
228.66675,-47.80831,18.40000,94.23943,35.36981,2.14184
228.86118,59.58139,20.40000,96.47767,29.30690,1.56474
228.98412,24.43892,17.90000,101.45320,31.31470,3.15542
229.07709,-15.39583,18.50000,71.82598,38.06904,3.12259
229.16759,0.25053,14.80000,74.64456,21.70269,2.57696
229.17329,29.30256,16.30000,144.47334,23.44905,1.40854
229.23666,19.53694,18.40000,81.97163,31.38458,1.82837
229.32146,13.54011,21.80000,101.87677,23.43266,1.99805
229.42421,-24.37208,12.60000,53.55962,31.78531,1.73551
229.44826,65.42314,16.50000,74.70464,33.94134,2.78286
229.66208,40.75006,15.10000,77.72018,27.28024,2.63234
230.14575,55.71583,18.60000,72.57495,29.14357,2.48755
230.16547,42.18647,18.90000,134.90382,34.01868,2.14526
230.18974,7.54172,17.30000,90.95643,28.33608,2.90797
230.20380,-3.81428,18.10000,97.53349,34.08949,2.10233
230.45671,43.61092,18.90000,92.87605,33.11603,2.06507
230.54163,31.73733,19.80000,86.83867,23.27719,2.36229
230.60622,-29.60703,24.40000,128.35143,21.07525,2.73386
230.65700,-27.50300,17.70000,75.33325,31.82236,2.47551
230.84079,46.11356,20.30000,110.12697,26.53432,2.92233
231.17339,15.35586,18.20000,78.00047,25.78542,2.23513
231.26221,11.12892,18.50000,81.18645,35.89483,2.93271
231.28200,21.89528,19.30000,127.34599,34.73621,2.50506
231.34811,42.02139,18.10000,112.86576,26.94747,2.04588
231.43633,35.74636,18.90000,109.64496,38.39217,3.14209
231.56258,-4.41944,17.40000,108.98552,33.74284,2.08155
231.67862,66.84850,17.90000,60.39163,23.95958,2.36410
231.69312,9.98625,18.40000,109.94963,30.32482,0.89274
231.82808,31.25678,18.80000,86.32744,32.50372,2.70072
232.30650,38.20486,18.20000,73.61642,35.59412,2.16006
232.74242,57.60700,19.40000,118.40086,39.15331,1.93063
232.76033,43.94378,17.10000,73.21208,35.20379,1.88710
232.90433,8.87867,16.90000,56.63281,33.58296,2.82167
232.95618,46.98717,18.10000,68.44276,34.50454,1.72876
233.00932,30.27472,15.40000,97.54466,26.82457,2.15675
233.01071,-27.27719,18.70000,92.50962,35.26141,2.14711
233.13063,-23.17581,19.70000,73.11268,39.49036,1.71033
233.13458,51.50061,18.30000,105.96706,39.16886,2.58977
233.22414,30.34986,17.40000,119.23096,29.08666,3.10447
233.29688,18.90811,18.10000,103.04426,38.30598,2.59224
233.30920,-4.35461,19.60000,70.41518,37.02600,1.95041
233.35104,34.27783,17.90000,57.58335,28.48974,2.52582
233.52029,48.39469,18.50000,101.36482,27.72305,2.92833
233.63567,49.34700,18.50000,88.89725,36.76328,2.67213
233.69667,37.26517,17.20000,107.72834,28.98050,2.43182
233.71854,1.51783,19.30000,99.64944,29.52228,2.37688
233.72787,-35.43986,18.70000,94.14832,25.65041,2.85073
233.73854,58.65653,18.20000,82.35427,35.22081,2.65806
233.75339,53.34367,18.10000,99.87627,33.92746,2.69431
233.81900,19.91425,21.70000,86.09766,24.40719,2.15586
233.87093,39.37964,17.70000,78.14943,29.54672,1.99833
233.96683,49.96086,18.50000,86.59805,24.71140,2.36696
234.11650,37.70192,21.30000,93.21667,23.41860,1.90644
234.19479,1.63333,18.40000,91.04166,30.14160,2.00331
234.22708,-31.85419,18.90000,85.55687,26.85956,2.25468
234.42320,-15.45347,18.30000,116.40164,26.73997,1.50800
234.57742,41.09675,18.70000,94.28462,26.10675,2.18887
234.78999,-6.97861,19.60000,108.43359,27.90518,1.95267
234.81738,31.06881,21.60000,100.02679,25.63628,2.05989
234.85699,42.29114,18.10000,95.59723,22.31102,2.33954
234.91309,27.74394,18.30000,110.66036,27.74272,2.17482
234.96408,41.72369,15.30000,93.90537,31.05506,2.23834
235.06537,81.91822,15.80000,113.48293,22.95817,2.27831
235.20621,14.79608,18.10000,81.73797,26.11860,2.13256
235.63350,49.64514,19.30000,88.34437,17.21361,1.62982
235.73724,61.49869,16.00000,92.14639,25.08756,2.81026
235.93250,18.78883,19.20000,135.02841,29.73309,2.94201
236.02357,32.68008,17.30000,101.69890,22.60911,1.77305
236.07796,4.97275,18.40000,82.47065,27.51223,2.40784
236.17888,50.28653,20.00000,95.52922,37.34809,2.74139
236.26175,51.58358,17.60000,67.23041,29.98459,2.40506
236.27046,52.99042,17.90000,60.75024,37.27525,2.24262
236.28554,47.86519,21.70000,108.92354,28.25456,3.36559
236.29567,34.87972,16.90000,112.44847,31.35092,1.56369
236.51772,8.32039,17.40000,75.47018,19.46938,2.40327
236.53970,0.44017,20.30000,76.86842,26.59091,3.17459
236.59879,18.28758,18.80000,117.07823,24.52966,2.70706
236.68475,-68.62497,17.70000,148.39935,35.65234,3.25613
237.07468,35.19111,18.00000,90.18270,37.41931,2.00891
237.11842,63.18086,17.60000,106.79404,30.07922,2.68242
237.20738,-22.85069,15.90000,81.52941,26.42605,2.72445
237.22958,17.46142,19.40000,89.32024,29.89709,2.72491
237.32278,50.63494,18.50000,92.75545,30.59885,2.56894
237.37267,2.61700,17.30000,99.72115,35.89964,2.07961
237.64696,5.45289,18.30000,90.21730,32.33239,2.32362
237.68163,11.34650,18.80000,106.98734,36.45338,2.31109
237.99254,58.11233,17.10000,127.36478,34.12192,1.85417
238.01358,8.84647,18.00000,102.09874,28.44200,1.35636
238.04262,31.98586,20.80000,82.64016,33.52061,2.32807
238.37943,6.02883,19.80000,84.20559,28.81814,2.91361
238.38625,12.94769,17.30000,118.36807,30.13906,2.19031
238.38983,-31.30858,15.70000,101.42928,31.45561,1.70287
238.51028,-27.07783,18.90000,53.19126,32.51398,2.82458
238.55029,24.24078,18.80000,84.05809,32.20377,1.38209
238.60054,20.19039,17.20000,112.50497,29.37463,1.87848
238.75243,21.69994,17.90000,87.89789,39.29311,1.86528
238.87813,-3.44708,19.90000,88.04758,28.22829,2.60706
238.92934,11.19011,14.20000,82.48204,31.14632,2.62776
239.14072,35.29925,19.90000,103.86761,29.49132,2.12902
239.24529,-79.23453,17.20000,106.69579,31.58919,2.27840
239.37476,33.07969,18.20000,73.59900,30.34673,2.45876
239.46429,-0.03067,20.00000,119.50728,36.30721,2.21654
239.70120,56.42058,17.40000,101.78397,29.54521,1.82265
239.70154,2.47183,19.50000,91.21401,26.45742,1.16655
239.72997,33.38850,17.20000,87.32821,20.78847,3.11475
239.75262,45.28256,20.10000,82.35741,25.07166,1.83608
239.87904,3.08008,20.00000,74.96024,40.80528,1.21433
239.92255,-24.71078,18.70000,106.34273,28.29297,1.97272
239.96750,23.28242,16.60000,94.32912,34.03740,2.07969
240.32899,6.52667,18.50000,83.21955,37.41632,2.03069
240.53024,33.44808,23.00000,111.18844,23.97616,1.87826
240.57538,30.85258,18.00000,93.53182,26.59246,2.63164
240.66508,26.76833,18.60000,101.86929,28.57623,1.68722
240.90858,15.90067,15.20000,93.49376,29.19048,2.05026
240.91458,50.16539,19.40000,46.64955,24.45271,2.28416
240.92471,11.09686,17.80000,97.06853,45.63472,2.33864
240.96117,-49.06819,18.40000,77.84786,32.95789,3.00896
240.98305,57.51511,17.30000,87.22089,34.67527,1.49853
241.12926,-44.69222,20.00000,51.88139,34.58759,2.01843
241.15271,17.55694,19.20000,72.53516,33.81167,1.56828
241.15562,57.24353,17.80000,72.18336,24.82506,2.42318
241.19383,33.75606,17.20000,109.88361,28.01810,2.95303
241.32942,54.35000,18.60000,125.91039,31.38338,1.94104
241.38771,30.02492,20.40000,89.87080,24.49117,2.18116
241.52429,20.53575,19.40000,92.93584,31.30424,1.87425
241.57658,13.75911,17.30000,68.54697,34.61762,1.96215
241.58701,56.50486,19.40000,106.28666,36.73710,3.01841
241.59821,54.09883,17.60000,108.78836,32.68250,1.82632
241.74292,27.28489,18.80000,99.19894,30.88006,2.35214
241.77679,15.85956,19.30000,98.04601,32.68180,2.85580
241.91913,25.68769,20.40000,118.84604,26.42097,2.70262
242.08559,60.30783,16.80000,97.02750,30.16070,2.77108
242.08646,56.23233,18.20000,75.01376,24.62752,2.30884
242.09233,40.20494,20.30000,124.30211,27.30366,2.21735
242.19250,10.48550,18.10000,81.28601,33.73032,1.47527
242.29071,34.36503,19.00000,104.61614,35.60107,1.23051
242.30496,53.90825,18.10000,72.92257,37.01791,2.60517
242.51401,45.27828,20.00000,92.19587,35.62613,2.26609
242.51695,67.17400,16.80000,82.32063,35.64725,2.29128
242.59117,-39.98286,18.00000,88.68918,36.35439,1.54724
242.67513,24.24694,20.40000,115.37920,28.98485,1.98582
